num_date_time,answer
32_20220826 15,9933.790658839713
32_20220826 16,9901.84681492035
32_20220826 17,9815.513323676743
32_20220826 18,9834.016996380882
32_20220826 19,9760.921006235174
32_20220826 20,9836.297243130972
32_20220826 21,9845.403127800002
32_20220826 22,9868.578704433608
32_20220826 23,9860.723212869967
32_20220827 00,9862.414951883571
32_20220827 01,9847.729446229972
32_20220827 02,9696.42176931489
32_20220827 03,9580.183917680448
32_20220827 04,9548.818286488498
32_20220827 05,9538.852342820164
32_20220827 06,9513.438591035743
32_20220827 07,9485.237773165225
32_20220827 08,9492.18352042955
32_20220827 09,9421.906145643832
32_20220827 10,9391.351499955863
32_20220827 11,9371.190723493233
32_20220827 12,9382.193748166212
32_20220827 13,9417.774705194155
32_20220827 14,9501.567928448803
32_20220827 15,9541.007391678744
32_20220827 16,9569.162688186294
32_20220827 17,9544.932683172327
32_20220827 18,9517.243458660985
32_20220827 19,9438.585483209501
32_20220827 20,9438.47291842601
32_20220827 21,9504.367027673503
32_20220827 22,9480.74036493642
32_20220827 23,9458.29956595349
32_20220828 00,9472.851819753207
32_20220828 01,9464.405302837997
32_20220828 02,9486.345809845066
32_20220828 03,9442.729792993383
32_20220828 04,9490.481308856979
32_20220828 05,9481.24498239669
32_20220828 06,9484.487838142966
32_20220828 07,9491.851391275823
32_20220828 08,9434.132960853052
32_20220828 09,9463.412273518205
32_20220828 10,9411.352783501847
32_20220828 11,9530.5488236771
32_20220828 12,9549.952074977491
32_20220828 13,9491.300002207488
32_20220828 14,9510.153611868624
32_20220828 15,9578.564988981161
32_20220828 16,9539.152168441937
32_20220828 17,9549.299136615711
32_20220828 18,9590.329028372113
32_20220828 19,9599.638493906392
32_20220828 20,9635.183748304375
32_20220828 21,9624.500628149832
32_20220828 22,9597.69751547893
32_20220828 23,9603.40904016488
32_20220829 00,9624.558292986188
32_20220829 01,9599.256789738893
32_20220829 02,9593.610191928312
32_20220829 03,9571.092976381384
32_20220829 04,9551.63624394043
32_20220829 05,9473.697721365777
32_20220829 06,9509.596559785303
32_20220829 07,9542.12855638367
32_20220829 08,9552.007440482057
32_20220829 09,9588.292455875064
32_20220829 10,9599.679801822722
32_20220829 11,9605.011644210957
32_20220829 12,9594.16115035923
32_20220829 13,9698.759836386516
32_20220829 14,9684.370540268186
32_20220829 15,9624.04018300102
32_20220829 16,9660.124535204292
32_20220829 17,9632.329244712882
32_20220829 18,9580.970654281144
32_20220829 19,9550.998910878568
32_20220829 20,9585.145073992548
32_20220829 21,9552.057682991035
32_20220829 22,9620.306377725496
32_20220829 23,9560.713747412872
32_20220830 00,9560.26174029155
32_20220830 01,9583.324575710856
32_20220830 02,9574.155699847031
32_20220830 03,9535.131140350983
32_20220830 04,9484.598694027152
32_20220830 05,9456.237539918484
32_20220830 06,9450.22729959926
32_20220830 07,9465.771859717419
32_20220830 08,9480.34047723446
32_20220830 09,9528.679907311964
32_20220830 10,9554.143068553003
32_20220830 11,9594.759047651673
32_20220830 12,9591.111623515802
32_20220830 13,9592.025231551292
32_20220830 14,9600.238365665093
32_20220830 15,9620.249741191361
32_20220830 16,9609.355720357033
32_20220830 17,9589.684829064456
32_20220830 18,9592.450229292815
32_20220830 19,9587.63754809166
32_20220830 20,9601.785554574148
32_20220830 21,9595.952593395643
32_20220830 22,9610.928181095076
32_20220830 23,9595.31805741699
32_20220831 00,9586.172948478175
32_20220831 01,9591.047238723382
32_20220831 02,9557.714835743389
32_20220831 03,9551.585671298857
32_20220831 04,9536.346372922675
32_20220831 05,9522.563416583027
32_20220831 06,9508.744332714094
32_20220831 07,9513.850237804443
32_20220831 08,9510.579581692025
32_20220831 09,9584.398003562377
32_20220831 10,9722.963852388204
32_20220831 11,9750.082369956966
32_20220831 12,9776.515525915096
32_20220831 13,9824.22165859099
32_20220831 14,9838.145322311699
32_20220831 15,9836.608378412358
32_20220831 16,9839.473759637674
32_20220831 17,9819.607748198841
32_20220831 18,9774.892915593528
32_20220831 19,9758.584489711351
32_20220831 20,9797.210965757931
32_20220831 21,9729.638066735035
32_20220831 22,9711.70639408927
32_20220831 23,9674.125115345318
33_20220825 00,8698.72160435709
33_20220825 01,8671.27815741045
33_20220825 02,8633.859071467274
33_20220825 03,8623.282562371196
33_20220825 04,8585.077598456104
33_20220825 05,8588.25804562045
33_20220825 06,8593.269542938608
33_20220825 07,8615.175847689408
33_20220825 08,8674.271027550627
33_20220825 09,8700.632746938332
33_20220825 10,8717.491153557854
33_20220825 11,8748.441084577815
33_20220825 12,8752.636281322875
33_20220825 13,8735.81547639474
33_20220825 14,8733.733783237816
33_20220825 15,8660.17300186481
33_20220825 16,8694.473984525252
33_20220825 17,8702.788533616042
33_20220825 18,8695.574889572312
33_20220825 19,8686.330356161738
33_20220825 20,8684.044687285017
33_20220825 21,8674.807562412843
33_20220825 22,8665.758275201795
33_20220825 23,8658.957934486436
33_20220826 00,8658.04370114611
33_20220826 01,8632.707305960217
33_20220826 02,8604.462171945359
33_20220826 03,8588.948689888039
33_20220826 04,8583.94436042217
33_20220826 05,8567.917193853635
33_20220826 06,8580.115981759058
33_20220826 07,8614.746551638864
33_20220826 08,8671.342441388048
33_20220826 09,8710.786060542629
33_20220826 10,8739.43539875642
33_20220826 11,8786.400538606524
33_20220826 12,8797.571427286983
33_20220826 13,8793.053197336785
33_20220826 14,8841.865202000898
33_20220826 15,8858.08670754482
33_20220826 16,8844.807133380635
33_20220826 17,8820.247460022982
33_20220826 18,8786.486708140514
33_20220826 19,8718.119087576246
33_20220826 20,8742.367723367859
33_20220826 21,8719.322582252107
33_20220826 22,8715.107793122863
33_20220826 23,8714.461644088082
33_20220827 00,8703.142637140665
33_20220827 01,8691.880712431403
33_20220827 02,8623.371292112426
33_20220827 03,8610.94219715536
33_20220827 04,8591.624947021171
33_20220827 05,8579.528134473994
33_20220827 06,8581.171964444718
33_20220827 07,8589.866649369098
33_20220827 08,8616.644545455743
33_20220827 09,8609.312337021092
33_20220827 10,8606.502947415522
33_20220827 11,8607.696059825537
33_20220827 12,8632.52528476075
33_20220827 13,8629.481999992795
33_20220827 14,8700.249207891411
33_20220827 15,8716.739331585657
33_20220827 16,8720.57005028567
33_20220827 17,8711.283367235703
33_20220827 18,8697.727353283588
33_20220827 19,8627.181869169804
33_20220827 20,8618.844547449255
33_20220827 21,8625.148979609608
33_20220827 22,8628.561529088467
33_20220827 23,8621.3027321419
33_20220828 00,8622.277643715948
33_20220828 01,8611.73120568974
33_20220828 02,8592.1884147255
33_20220828 03,8586.689889538282
33_20220828 04,8571.638512514754
33_20220828 05,8572.991085538759
33_20220828 06,8575.109403596281
33_20220828 07,8577.916123140962
33_20220828 08,8602.421171376911
33_20220828 09,8611.737660260551
33_20220828 10,8617.898538435664
33_20220828 11,8665.63377744008
33_20220828 12,8709.864015134124
33_20220828 13,8719.90344036525
33_20220828 14,8746.731309508103
33_20220828 15,8745.490220890844
33_20220828 16,8766.518335216815
33_20220828 17,8764.972224724403
33_20220828 18,8750.566369960916
33_20220828 19,8724.045972004451
33_20220828 20,8681.512436144725
33_20220828 21,8651.208596219169
33_20220828 22,8653.562794390476
33_20220828 23,8643.705786680184
33_20220829 00,8668.5050624986
33_20220829 01,8649.618712452633
33_20220829 02,8613.512693351297
33_20220829 03,8590.75738141166
33_20220829 04,8583.915281835936
33_20220829 05,8570.834132444288
33_20220829 06,8587.999796981861
33_20220829 07,8619.062255537254
33_20220829 08,8664.69642014478
33_20220829 09,8679.80414349164
33_20220829 10,8683.212634300553
33_20220829 11,8683.789688497372
33_20220829 12,8672.264839615393
33_20220829 13,8684.94608838189
33_20220829 14,8706.164159347158
33_20220829 15,8711.097258317837
33_20220829 16,8689.872091266725
33_20220829 17,8665.326539130061
33_20220829 18,8646.122958444766
33_20220829 19,8661.074189001569
33_20220829 20,8666.08500433221
33_20220829 21,8655.895519036414
33_20220829 22,8665.429514887586
33_20220829 23,8663.886698536679
33_20220830 00,8662.265101128827
33_20220830 01,8648.78346444957
33_20220830 02,8618.53438390518
33_20220830 03,8607.498103761152
33_20220830 04,8595.664408201452
33_20220830 05,8599.929145169754
33_20220830 06,8603.367990253095
33_20220830 07,8635.333313864992
33_20220830 08,8673.950875709688
33_20220830 09,8686.198766653717
33_20220830 10,8692.357711967286
33_20220830 11,8688.9728729402
33_20220830 12,8701.687251206871
33_20220830 13,8693.458691162532
33_20220830 14,8700.546846864901
33_20220830 15,8713.314849291022
33_20220830 16,8710.3595996776
33_20220830 17,8695.533614455835
33_20220830 18,8677.988038079364
33_20220830 19,8674.315219645197
33_20220830 20,8674.090422394902
33_20220830 21,8674.498087260577
33_20220830 22,8679.10588978723
33_20220830 23,8667.051960044928
33_20220831 00,8659.139096200954
33_20220831 01,8647.790741804543
33_20220831 02,8609.238477934941
33_20220831 03,8593.534094783388
33_20220831 04,8575.49278629643
33_20220831 05,8574.095117164194
33_20220831 06,8578.055993179512
33_20220831 07,8608.158519430297
33_20220831 08,8653.712120394623
33_20220831 09,8678.0338631775
33_20220831 10,8700.006358657152
33_20220831 11,8732.453254600026
33_20220831 12,8725.591527321849
33_20220831 13,8734.795083555842
33_20220831 14,8737.222396970892
33_20220831 15,8739.408918608047
33_20220831 16,8740.47429106921
33_20220831 17,8747.224049825269
33_20220831 18,8727.39907488635
33_20220831 19,8704.174365186474
33_20220831 20,8703.277972842616
33_20220831 21,8683.086217012866
33_20220831 22,8663.44276066201
33_20220831 23,8652.00263544215
34_20220825 00,3263.2106734934123
34_20220825 01,3249.6926869823496
34_20220825 02,3256.208156415978
34_20220825 03,3246.687234788332
34_20220825 04,3246.46341453871
34_20220825 05,3242.46737109043
34_20220825 06,3250.710132329838
34_20220825 07,3263.6911385374356
34_20220825 08,3273.5356545335485
34_20220825 09,3289.1741290593045
34_20220825 10,3306.407931835095
34_20220825 11,3324.6794985357114
34_20220825 12,3319.5846829072043
34_20220825 13,3318.291620777823
34_20220825 14,3325.198439103231
34_20220825 15,3275.987848622476
34_20220825 16,3287.5652524742477
34_20220825 17,3303.8725727077867
34_20220825 18,3298.9265278498183
34_20220825 19,3289.2201149356524
34_20220825 20,3289.2201149356524
34_20220825 21,3283.7093593568766
34_20220825 22,3272.2804071026794
34_20220825 23,3260.327223456727
34_20220826 00,3246.2565628489833
34_20220826 01,3218.5638748418896
34_20220826 02,3217.800281598466
34_20220826 03,3209.92776631926
34_20220826 04,3209.8713556754087
34_20220826 05,3209.8713556754087
34_20220826 06,3221.192104308988
34_20220826 07,3221.9556975524115
34_20220826 08,3265.215123441148
34_20220826 09,3294.4261957780573
34_20220826 10,3314.938284919512
34_20220826 11,3316.722479475592
34_20220826 12,3332.421717473007
34_20220826 13,3355.650477461603
34_20220826 14,3320.802283455078
34_20220826 15,3327.5819602887977
34_20220826 16,3380.6773907676034
34_20220826 17,3323.1218279522923
34_20220826 18,3311.2817831919056
34_20220826 19,3291.323909366894
34_20220826 20,3326.651499416304
34_20220826 21,3300.0844230907437
34_20220826 22,3308.089661207296
34_20220826 23,3300.445989483938
34_20220827 00,3288.8400027233943
34_20220827 01,3285.035281328951
34_20220827 02,3234.0557907626912
34_20220827 03,3209.4698667810417
34_20220827 04,3207.711399166223
34_20220827 05,3203.1397304629822
34_20220827 06,3217.3840288491706
34_20220827 07,3217.3840288491706
34_20220827 08,3227.844969790346
34_20220827 09,3239.786618341281
34_20220827 10,3259.261904021631
34_20220827 11,3272.7004789149255
34_20220827 12,3286.0472459086213
34_20220827 13,3282.4610015292337
34_20220827 14,3260.1062408293883
34_20220827 15,3232.3280922097924
34_20220827 16,3243.258679878992
34_20220827 17,3252.91999489391
34_20220827 18,3255.215789041903
34_20220827 19,3284.6749501925
34_20220827 20,3273.4381866324698
34_20220827 21,3258.7038058424887
34_20220827 22,3243.801142755309
34_20220827 23,3229.8400768567562
34_20220828 00,3214.379034920974
34_20220828 01,3207.0217335222633
34_20220828 02,3200.288933002839
34_20220828 03,3198.116900513868
34_20220828 04,3197.5894494291024
34_20220828 05,3200.4253977963967
34_20220828 06,3223.6470197347303
34_20220828 07,3223.6470197347303
34_20220828 08,3227.9113996050196
34_20220828 09,3256.857059164791
34_20220828 10,3276.8613046729397
34_20220828 11,3284.1681757942642
34_20220828 12,3232.34135902485
34_20220828 13,3226.1280246427227
34_20220828 14,3229.4832689806367
34_20220828 15,3244.8877278573386
34_20220828 16,3246.7542994411046
34_20220828 17,3246.7542994411046
34_20220828 18,3235.172210641862
34_20220828 19,3230.009040515286
34_20220828 20,3285.436081851991
34_20220828 21,3275.5798479955215
34_20220828 22,3279.4888247633503
34_20220828 23,3269.915736887295
34_20220829 00,3259.270368239194
34_20220829 01,3250.8215316586497
34_20220829 02,3240.7725615730733
34_20220829 03,3235.1774110436327
34_20220829 04,3232.3623883821365
34_20220829 05,3227.2732290398535
34_20220829 06,3225.84898532347
34_20220829 07,3232.7783640230205
34_20220829 08,3239.3329791703886
34_20220829 09,3254.075097470563
34_20220829 10,3257.5715206879704
34_20220829 11,3259.731477197156
34_20220829 12,3259.3704468528504
34_20220829 13,3284.4941144408904
34_20220829 14,3280.995614862616
34_20220829 15,3281.323471837614
34_20220829 16,3290.7621945706524
34_20220829 17,3268.7469987848986
34_20220829 18,3266.0166973341834
34_20220829 19,3273.1960761025653
34_20220829 20,3262.3150591856543
34_20220829 21,3246.627951153599
34_20220829 22,3250.4482232502664
34_20220829 23,3240.5248096038245
34_20220830 00,3220.7264471285935
34_20220830 01,3220.7264471285935
34_20220830 02,3211.012614829208
34_20220830 03,3202.037133446633
34_20220830 04,3200.478530205428
34_20220830 05,3199.7149369620042
34_20220830 06,3215.9452130096442
34_20220830 07,3227.1039625347253
34_20220830 08,3234.9253300290707
34_20220830 09,3248.5325252846
34_20220830 10,3252.0289485020076
34_20220830 11,3251.825337801737
34_20220830 12,3252.405625875246
34_20220830 13,3252.2020151749757
34_20220830 14,3256.977294578487
34_20220830 15,3256.977294578487
34_20220830 16,3256.977294578487
34_20220830 17,3256.977294578487
34_20220830 18,3253.696563364666
34_20220830 19,3256.6006172052485
34_20220830 20,3256.397006504978
34_20220830 21,3249.82346277402
34_20220830 22,3253.104193987841
34_20220830 23,3239.4969987323116
34_20220831 00,3211.804579515777
34_20220831 01,3211.040986272353
34_20220831 02,3211.040986272353
34_20220831 03,3208.031065564504
34_20220831 04,3206.4724623232987
34_20220831 05,3206.4724623232987
34_20220831 06,3220.4909961870057
34_20220831 07,3219.943044638888
34_20220831 08,3227.8092045777976
34_20220831 09,3251.1831535608385
34_20220831 10,3280.217640939621
34_20220831 11,3311.034893625056
34_20220831 12,3312.546406255634
34_20220831 13,3313.3037592205073
34_20220831 14,3312.9009864375785
34_20220831 15,3312.9009864375785
34_20220831 16,3313.312815913866
34_20220831 17,3303.9090334519797
34_20220831 18,3293.6207755433584
34_20220831 19,3308.524206331455
34_20220831 20,3297.7119278237947
34_20220831 21,3284.185873432722
34_20220831 22,3273.5391445084656
34_20220831 23,3238.7583362630953
35_20220825 00,2132.808794885641
35_20220825 01,2130.5614586679058
35_20220825 02,2119.5706366325826
35_20220825 03,2121.4344423380435
35_20220825 04,2116.854319697119
35_20220825 05,2119.142644442091
35_20220825 06,2127.2266883014245
35_20220825 07,2136.5198100236457
35_20220825 08,2133.294180835789
35_20220825 09,2137.6904986511045
35_20220825 10,2154.5000246354266
35_20220825 11,2155.346830061077
35_20220825 12,2155.237333285662
35_20220825 13,2157.649968441461
35_20220825 14,2155.382167246392
35_20220825 15,2125.2426909063643
35_20220825 16,2133.2886869979347
35_20220825 17,2140.745677633838
35_20220825 18,2135.5138686236896
35_20220825 19,2130.741196385685
35_20220825 20,2124.051374558793
35_20220825 21,2124.023715901563
35_20220825 22,2126.537870078119
35_20220825 23,2122.3900763984693
35_20220826 00,2121.5238473463537
35_20220826 01,2117.016188075265
35_20220826 02,2119.783893464869
35_20220826 03,2119.4174289693365
35_20220826 04,2111.6642154906053
35_20220826 05,2111.306179216213
35_20220826 06,2113.1421885634536
35_20220826 07,2118.8736592286255
35_20220826 08,2136.2257073118376
