num_date_time,answer
16_20220829 15,4135.307723140114
16_20220829 16,4121.318079460688
16_20220829 17,4133.103885875333
16_20220829 18,3912.6863897255967
16_20220829 19,4068.9484579308505
16_20220829 20,3649.827389282349
16_20220829 21,3000.7811556844404
16_20220829 22,2283.4056372406512
16_20220829 23,1607.841634192197
16_20220830 00,1310.421222991219
16_20220830 01,1294.3740588848073
16_20220830 02,1385.073154217236
16_20220830 03,1300.9596339166371
16_20220830 04,1606.815833842686
16_20220830 05,3486.7667452338724
16_20220830 06,4381.265528916169
16_20220830 07,4532.544907564324
16_20220830 08,4561.038510401188
16_20220830 09,4661.344859270892
16_20220830 10,4658.302712038129
16_20220830 11,4568.982510933169
16_20220830 12,4518.453496899254
16_20220830 13,4438.770797228659
16_20220830 14,4393.748582416555
16_20220830 15,4475.242715716118
16_20220830 16,4573.508116741303
16_20220830 17,4534.101366561196
16_20220830 18,4577.810773965659
16_20220830 19,4517.341132377037
16_20220830 20,3791.2505078063878
16_20220830 21,2915.62340939615
16_20220830 22,2220.1451055497237
16_20220830 23,1530.4368238042866
16_20220831 00,1220.0776688490869
16_20220831 01,1254.4538401223936
16_20220831 02,1249.9355673687546
16_20220831 03,1246.4088627971455
16_20220831 04,1441.2888612265826
16_20220831 05,3360.2866939527016
16_20220831 06,4491.4772474522615
16_20220831 07,4522.973197568389
16_20220831 08,4624.31206863834
16_20220831 09,4636.101333922638
16_20220831 10,4648.115797742739
16_20220831 11,4504.075114894421
16_20220831 12,4430.522286101422
16_20220831 13,4417.526469048742
16_20220831 14,4378.552358626289
16_20220831 15,4472.2907359908695
16_20220831 16,4498.635217871427
16_20220831 17,4559.976845457038
16_20220831 18,4548.707981480395
16_20220831 19,4620.39422719284
16_20220831 20,3979.8634808000097
16_20220831 21,3107.550061837241
16_20220831 22,2345.0231080111807
16_20220831 23,1650.804856570617
17_20220825 00,618.2291333890657
17_20220825 01,672.4282732774907
17_20220825 02,674.1280401813913
17_20220825 03,633.5116561637607
17_20220825 04,903.2561704291186
17_20220825 05,1238.454877150298
17_20220825 06,1198.8315742450459
17_20220825 07,1293.1839641835916
17_20220825 08,1470.7378437560942
17_20220825 09,1481.9497697110794
17_20220825 10,1474.85041519481
17_20220825 11,1449.4580883935241
17_20220825 12,1446.16704409453
17_20220825 13,1469.3887947340252
17_20220825 14,1472.8560499116365
17_20220825 15,1450.800930782489
17_20220825 16,1434.159936484939
17_20220825 17,1347.8281335499744
17_20220825 18,1309.089497568101
17_20220825 19,1035.7550862412158
17_20220825 20,874.4700784638686
17_20220825 21,785.9490842638533
17_20220825 22,750.7044324531462
17_20220825 23,744.8507998390066
17_20220826 00,634.3335162636636
17_20220826 01,606.8760890799017
17_20220826 02,616.8567652903756
17_20220826 03,625.0431953799983
17_20220826 04,852.8825330666114
17_20220826 05,1213.197612342644
17_20220826 06,1188.355828955983
17_20220826 07,1263.853505442689
17_20220826 08,1511.466359285999
17_20220826 09,1558.3491448829195
17_20220826 10,1510.7964032344387
17_20220826 11,1501.8026151686588
17_20220826 12,1446.3129690868907
17_20220826 13,1530.5283475154765
17_20220826 14,1491.6328290948593
17_20220826 15,1533.1828962607162
17_20220826 16,1573.73577594943
17_20220826 17,1470.7345678590696
17_20220826 18,1339.4921289375857
17_20220826 19,988.6589096131505
17_20220826 20,801.2373914233821
17_20220826 21,655.089888986326
17_20220826 22,656.0565803863198
17_20220826 23,650.8908436516015
17_20220827 00,570.7066708924737
17_20220827 01,559.9514862592536
17_20220827 02,575.5211680777085
17_20220827 03,615.741738839241
17_20220827 04,558.8716102383402
17_20220827 05,538.8403317239586
17_20220827 06,521.2619611852417
17_20220827 07,515.6491042367428
17_20220827 08,587.479013537942
17_20220827 09,603.4894264163092
17_20220827 10,558.9969674718085
17_20220827 11,507.5473536837057
17_20220827 12,553.6611250232249
17_20220827 13,550.6314024606079
17_20220827 14,568.4110606172351
17_20220827 15,582.4174381047001
17_20220827 16,595.0709587008819
17_20220827 17,548.8983216502268
17_20220827 18,577.0914392050961
17_20220827 19,578.4630624834479
17_20220827 20,626.4336798086033
17_20220827 21,739.5417040661042
17_20220827 22,662.1001857240333
17_20220827 23,697.9793241946142
17_20220828 00,610.5913059342469
17_20220828 01,631.7477170802454
17_20220828 02,567.8560857380487
17_20220828 03,533.4375876262299
17_20220828 04,536.3579319411219
17_20220828 05,524.8969253369718
17_20220828 06,514.3899477778102
17_20220828 07,529.1624395937598
17_20220828 08,586.2134315586375
17_20220828 09,592.6496316724467
17_20220828 10,565.8470683692927
17_20220828 11,557.7847795583817
17_20220828 12,576.770663692607
17_20220828 13,591.8897380051748
17_20220828 14,632.6195755610782
17_20220828 15,682.6239124037781
17_20220828 16,616.1569462772248
17_20220828 17,582.7787230038349
17_20220828 18,643.7388677394449
17_20220828 19,584.960268932184
17_20220828 20,657.0224193925476
17_20220828 21,678.4960258679164
17_20220828 22,717.0380605420385
17_20220828 23,651.6538125150862
17_20220829 00,690.9067172898598
17_20220829 01,656.0447442890971
17_20220829 02,652.6253101943389
17_20220829 03,688.9265107420773
17_20220829 04,1043.8871713046676
17_20220829 05,1304.9681718317363
17_20220829 06,1227.154717657456
17_20220829 07,1238.8523275704385
17_20220829 08,1440.5643423431945
17_20220829 09,1407.1359118487019
17_20220829 10,1427.5440154729233
17_20220829 11,1380.018084833798
17_20220829 12,1353.4065258460064
17_20220829 13,1540.7094446359233
17_20220829 14,1502.81465328494
17_20220829 15,1501.1004757626015
17_20220829 16,1455.2038640357955
17_20220829 17,1417.9493345964447
17_20220829 18,1388.655418808402
17_20220829 19,1133.823829473028
17_20220829 20,1042.7553472689426
17_20220829 21,927.3014685092785
17_20220829 22,862.0977302908381
17_20220829 23,854.7466419412274
17_20220830 00,678.4216462291099
17_20220830 01,667.1999292430872
17_20220830 02,656.7792922057745
17_20220830 03,664.4719819061305
17_20220830 04,971.8184374424545
17_20220830 05,1281.590203010994
17_20220830 06,1098.049942820398
17_20220830 07,1103.7921271318435
17_20220830 08,1295.976227201754
17_20220830 09,1328.897397256282
17_20220830 10,1325.1310081842755
17_20220830 11,1293.631201788508
17_20220830 12,1344.3686081156834
17_20220830 13,1373.668778912908
17_20220830 14,1336.8531908664454
17_20220830 15,1398.0640095403078
17_20220830 16,1392.3585105546674
17_20220830 17,1400.3061390041903
17_20220830 18,1343.0252016001384
17_20220830 19,1119.7383212882557
17_20220830 20,953.9303222170048
17_20220830 21,841.7469421966464
17_20220830 22,858.9201158371599
17_20220830 23,828.4992260574052
17_20220831 00,657.9192476156877
17_20220831 01,631.3790060113699
17_20220831 02,631.3346810772777
17_20220831 03,632.1345101479307
17_20220831 04,890.0505960849413
17_20220831 05,1241.425438825781
17_20220831 06,1200.1655612948484
17_20220831 07,1218.1193317790523
17_20220831 08,1414.3846152999151
17_20220831 09,1437.7091743228962
17_20220831 10,1553.1142275042687
17_20220831 11,1561.1275791102917
17_20220831 12,1506.8950448213823
17_20220831 13,1535.2179234333764
17_20220831 14,1528.7114244948546
17_20220831 15,1560.818459967119
17_20220831 16,1537.497621436593
17_20220831 17,1463.4415785521219
17_20220831 18,1366.6074134675284
17_20220831 19,1032.6452604801002
17_20220831 20,898.5251923264293
17_20220831 21,810.4125736541953
17_20220831 22,749.6708523948184
17_20220831 23,768.7638454795097
18_20220825 00,1018.7176442020656
18_20220825 01,1031.1803374346694
18_20220825 02,1022.8662657518526
18_20220825 03,1007.4058574432465
18_20220825 04,1016.4691473139048
18_20220825 05,1051.9483534460476
18_20220825 06,1344.051506692597
18_20220825 07,1775.2998474606468
18_20220825 08,2188.800483830443
18_20220825 09,2265.1942022336502
18_20220825 10,2233.7588407271073
18_20220825 11,2245.301742966169
18_20220825 12,2191.6321648010958
18_20220825 13,2235.1527496637987
18_20220825 14,2201.010699074883
18_20220825 15,2204.9277805765682
18_20220825 16,2135.6677980289096
18_20220825 17,2083.902284321059
18_20220825 18,1634.2943180066775
18_20220825 19,1476.9642867649197
18_20220825 20,1311.957274494816
18_20220825 21,1226.513010024657
18_20220825 22,1099.932145572235
18_20220825 23,1057.4094615979811
18_20220826 00,1028.5203747542057
18_20220826 01,1012.0322030609914
18_20220826 02,1010.8711485308253
18_20220826 03,1013.6793755984886
18_20220826 04,1010.6127400503457
18_20220826 05,1041.6111162876841
18_20220826 06,1307.6085561250675
18_20220826 07,1742.9397933696466
18_20220826 08,2102.2804315963167
18_20220826 09,2256.153999851333
18_20220826 10,2241.7936621985623
18_20220826 11,2271.518009790727
18_20220826 12,2228.136073531516
18_20220826 13,2271.3824550434992
18_20220826 14,2334.9908697686333
18_20220826 15,2297.14891009183
18_20220826 16,2178.551518491161
18_20220826 17,2131.9078381218474
18_20220826 18,1851.2766233358027
18_20220826 19,1573.4694262138478
18_20220826 20,1398.5653785563857
18_20220826 21,1190.9275793173658
18_20220826 22,1119.9159253015357
18_20220826 23,1030.4841732551117
18_20220827 00,1003.6486297812887
18_20220827 01,1010.9410080234272
18_20220827 02,1020.4985212473707
18_20220827 03,1032.0206860557144
18_20220827 04,1022.5052089149402
18_20220827 05,978.5694395048847
18_20220827 06,1039.3639349103476
18_20220827 07,1137.0125837636178
18_20220827 08,1258.72993331888
18_20220827 09,1351.205583780718
18_20220827 10,1288.6075173399304
18_20220827 11,1304.7996570298492
18_20220827 12,1364.8858357560434
18_20220827 13,1377.5798972756368
18_20220827 14,1371.2004488367347
18_20220827 15,1369.6280524993754
18_20220827 16,1335.3273752991279
18_20220827 17,1247.2337556948487
18_20220827 18,1141.928632237105
18_20220827 19,1055.108454050205
18_20220827 20,1046.1647798356964
18_20220827 21,1087.417083588489
18_20220827 22,1036.9264892498672
18_20220827 23,998.3105676406259
18_20220828 00,981.7622187682729
18_20220828 01,995.2273431403228
18_20220828 02,973.6379588159257
18_20220828 03,961.4268647415752
18_20220828 04,992.8968821020142
18_20220828 05,1016.9383506901726
18_20220828 06,1102.9306499051863
18_20220828 07,1178.3847974005098
18_20220828 08,1196.007066727149
18_20220828 09,1301.2774183445079
18_20220828 10,1285.8051444662096
18_20220828 11,1344.359615898499
18_20220828 12,1313.101133226483
18_20220828 13,1345.1984603812477
18_20220828 14,1407.9874795787978
18_20220828 15,1449.3769013249935
18_20220828 16,1432.5703361710048
18_20220828 17,1428.2744332887191
18_20220828 18,1211.166201356838
18_20220828 19,1103.578090243303
18_20220828 20,1058.3293754508143
18_20220828 21,1097.9238647774034
18_20220828 22,1030.6256137804603
18_20220828 23,1025.1037967438776
18_20220829 00,1074.82573198
18_20220829 01,1087.1794420650197
18_20220829 02,1067.3820811871017
18_20220829 03,1065.706556285082
18_20220829 04,1083.969472566748
18_20220829 05,1059.360865778721
18_20220829 06,1371.041982496844
18_20220829 07,1785.0523542695605
18_20220829 08,2168.254307665792
18_20220829 09,2297.0883115524643
18_20220829 10,2289.156861230342
18_20220829 11,2317.1433954610607
18_20220829 12,2271.8620042726657
18_20220829 13,2330.2084743121195
18_20220829 14,2326.053844516111
18_20220829 15,2290.1572020734357
18_20220829 16,2244.5906684208326
18_20220829 17,2165.250197385659
18_20220829 18,1667.8039758365069
18_20220829 19,1564.6765807755482
18_20220829 20,1389.9067243464835
18_20220829 21,1245.0737321169279
18_20220829 22,1158.8154145828562
18_20220829 23,1051.5456489658502
18_20220830 00,1080.2824518216605
18_20220830 01,1052.3516429107906
18_20220830 02,1055.7125284157953
18_20220830 03,1061.3787750533018
18_20220830 04,1070.6884467756233
18_20220830 05,1071.7198366487198
18_20220830 06,1340.5320076333558
18_20220830 07,1769.5172232084192
18_20220830 08,2079.627805929734
18_20220830 09,2166.713367099621
18_20220830 10,2150.6121027293498
18_20220830 11,2207.4495529200503
18_20220830 12,2107.7463486984648
18_20220830 13,2156.8034176532037
18_20220830 14,2150.1661403059106
18_20220830 15,2115.4138375202256
18_20220830 16,2095.397380212011
18_20220830 17,1949.8441684241955
18_20220830 18,1562.1311253256235
18_20220830 19,1505.6991485123315
18_20220830 20,1337.9535877140788
18_20220830 21,1243.4182281594378
18_20220830 22,1147.7300314666552
18_20220830 23,1107.2401570729662
18_20220831 00,1062.3270336493424
18_20220831 01,1050.9495007908656
18_20220831 02,1037.485802321894
18_20220831 03,1035.7659773429434
18_20220831 04,1025.779344859734
18_20220831 05,1031.2151635215553
18_20220831 06,1292.1006930198478
18_20220831 07,1765.2626367751966
18_20220831 08,2074.8863011576104
18_20220831 09,2206.1214734360465
18_20220831 10,2232.443993780258
18_20220831 11,2209.243584800014
18_20220831 12,2139.1840510703983
18_20220831 13,2282.989274168734
18_20220831 14,2158.8696754014554
18_20220831 15,2218.4492135773507
18_20220831 16,2115.7605035804804
18_20220831 17,1925.0903225119084
18_20220831 18,1533.491233777636
18_20220831 19,1451.6715733525284
18_20220831 20,1241.7105808295805
18_20220831 21,1101.6687521031874
18_20220831 22,1066.1402233436609
18_20220831 23,1023.6370842062187
19_20220825 00,887.649953729655
19_20220825 01,876.7589265533024
19_20220825 02,852.4301220174158
19_20220825 03,802.5797929420959
19_20220825 04,798.7958523880394
19_20220825 05,1090.2304049577056
19_20220825 06,1454.2520584721597
19_20220825 07,1923.7771660667167
19_20220825 08,2263.4663371046213
19_20220825 09,2491.9375616760744
19_20220825 10,2521.11093030605
19_20220825 11,2497.1630504986515
19_20220825 12,2483.8057252781837
19_20220825 13,2504.9826620621507
19_20220825 14,2538.4239020832906
19_20220825 15,2501.0267452708076
19_20220825 16,2449.3906228641945
19_20220825 17,2556.7628297033666
19_20220825 18,1888.9709138110297
19_20220825 19,1803.3186607739474
19_20220825 20,1639.3298249002808
19_20220825 21,1422.314852234082
19_20220825 22,1195.0409391189773
19_20220825 23,1072.3714771917882
19_20220826 00,828.9361418008698
19_20220826 01,836.8844914064831
19_20220826 02,829.9377128982259
19_20220826 03,819.6054030567316
19_20220826 04,829.0719080361091
19_20220826 05,1080.255718083681
19_20220826 06,1396.112296779307
19_20220826 07,1875.1690725893309
19_20220826 08,2302.8525001514977
19_20220826 09,2505.8775832854526
19_20220826 10,2515.5929221562487
19_20220826 11,2546.5903978089787
19_20220826 12,2488.5543766967703
19_20220826 13,2541.660715125682
19_20220826 14,2512.9486367105537
19_20220826 15,2494.206810398277
19_20220826 16,2384.8053488100713
19_20220826 17,2463.127255389488
19_20220826 18,1709.029934965828
19_20220826 19,1562.061227504117
19_20220826 20,1429.787622914494
19_20220826 21,1221.968003746913
19_20220826 22,1100.6517569943683
19_20220826 23,1003.7687256734064
19_20220827 00,852.308939460579
19_20220827 01,842.1310607338593
19_20220827 02,823.9790479375168
19_20220827 03,828.5400911213284
19_20220827 04,815.3111308878679
19_20220827 05,868.2261874713278
19_20220827 06,831.7460006164425
19_20220827 07,1069.3586594893534
19_20220827 08,1150.2782489394256
19_20220827 09,1377.445764043776
19_20220827 10,1368.0556868048257
19_20220827 11,1370.5942771580194
19_20220827 12,1394.03561769094
19_20220827 13,1428.481088433739
19_20220827 14,1487.9094769809535
19_20220827 15,1491.5781367214317
19_20220827 16,1484.4067159376905
19_20220827 17,1437.7598768914668
19_20220827 18,1079.88624498867
19_20220827 19,1242.7273461424948
19_20220827 20,1234.6242707328377
19_20220827 21,1167.3949157291731
19_20220827 22,1062.9431050926125
19_20220827 23,962.6280505661063
19_20220828 00,787.685756857439
19_20220828 01,769.149184522388
19_20220828 02,760.5518893092137
19_20220828 03,775.3080783365584
19_20220828 04,773.7196162501994
19_20220828 05,847.7724659708803
19_20220828 06,838.8235785689093
19_20220828 07,1014.492363624066
19_20220828 08,1057.3141012518656
19_20220828 09,1138.5642472590657
19_20220828 10,1113.0870794046666
19_20220828 11,1129.400553323411
19_20220828 12,1175.5401394997418
19_20220828 13,1168.3992629150969
19_20220828 14,1217.9580604744956
19_20220828 15,1209.739237367982
19_20220828 16,1185.836494994706
19_20220828 17,1152.9892096586707
19_20220828 18,1002.0718604335513
19_20220828 19,1032.8856370541644
19_20220828 20,1175.436142841776
19_20220828 21,1059.3059988511832
19_20220828 22,975.0559691035132
19_20220828 23,848.0091720892736
19_20220829 00,830.0865261941992
19_20220829 01,820.3429047881673
19_20220829 02,851.3185898127656
19_20220829 03,791.8781245820168
19_20220829 04,795.3830910219644
19_20220829 05,1085.264652338001
19_20220829 06,1548.737064988844
19_20220829 07,1914.5392991020624
19_20220829 08,2253.9452964251145
19_20220829 09,2367.6294463327945
19_20220829 10,2320.538681754612
19_20220829 11,2383.644294555058
19_20220829 12,2356.4333412103706
