num_date_time,answer
27_20220830 19,16928.653461083144
27_20220830 20,16894.735324349374
27_20220830 21,16614.43446515118
27_20220830 22,16317.399442677965
27_20220830 23,15832.823598907766
27_20220831 00,15012.959265836924
27_20220831 01,14931.126795030317
27_20220831 02,14786.957786910183
27_20220831 03,14449.154844426288
27_20220831 04,14213.063276551356
27_20220831 05,14125.035430481208
27_20220831 06,14731.260832296692
27_20220831 07,16681.335288409704
27_20220831 08,19598.725179172176
27_20220831 09,20434.540658709204
27_20220831 10,20304.675579171188
27_20220831 11,20287.996216246214
27_20220831 12,21000.513209894572
27_20220831 13,21472.917626528586
27_20220831 14,21534.00744011227
27_20220831 15,21346.45031019577
27_20220831 16,21011.756853773357
27_20220831 17,19961.614672717613
27_20220831 18,17899.856136116665
27_20220831 19,17106.762622481812
27_20220831 20,17006.14214482833
27_20220831 21,16541.64328484773
27_20220831 22,16092.095366837315
27_20220831 23,15297.836666568108
28_20220825 00,1256.3852383112537
28_20220825 01,1210.4907596014164
28_20220825 02,1167.9374872803878
28_20220825 03,1155.6824093752873
28_20220825 04,1136.893630644055
28_20220825 05,1104.92589992644
28_20220825 06,1104.92589992644
28_20220825 07,1156.4330052982152
28_20220825 08,1477.4390888270111
28_20220825 09,2227.3888911506588
28_20220825 10,2462.66572496811
28_20220825 11,2692.160738420294
28_20220825 12,2436.8364347570587
28_20220825 13,2791.2865375687497
28_20220825 14,2706.5122326885034
28_20220825 15,2612.9589655126333
28_20220825 16,2354.7704925403855
28_20220825 17,2100.4637433346925
28_20220825 18,1626.3881127288425
28_20220825 19,1655.9347497546994
28_20220825 20,1611.9247940991193
28_20220825 21,1556.8616745421102
28_20220825 22,1416.7074529540669
28_20220825 23,1365.9076207830003
28_20220826 00,1309.9395656971392
28_20220826 01,1267.5550425926047
28_20220826 02,1210.9265147655992
28_20220826 03,1194.080394836399
28_20220826 04,1156.092987372836
28_20220826 05,1134.1986365353537
28_20220826 06,1128.6145902800117
28_20220826 07,1177.811348415536
28_20220826 08,1581.912135899886
28_20220826 09,2194.163322123478
28_20220826 10,2503.1188502811506
28_20220826 11,2556.697079273803
28_20220826 12,2364.5615491653084
28_20220826 13,2767.626240236879
28_20220826 14,2631.4125123038552
28_20220826 15,2541.7197483658065
28_20220826 16,2476.5278877576857
28_20220826 17,2082.208496007156
28_20220826 18,1593.2817586873423
28_20220826 19,1566.2822272164535
28_20220826 20,1489.5802639967785
28_20220826 21,1412.109634397992
28_20220826 22,1309.8263223020963
28_20220826 23,1303.2535297510867
28_20220827 00,1226.1721960865648
28_20220827 01,1212.8383186252754
28_20220827 02,1186.257432503173
28_20220827 03,1166.4206182260073
28_20220827 04,1143.7048466470628
28_20220827 05,1105.1609039648017
28_20220827 06,1102.7841531604504
28_20220827 07,1111.2293020384402
28_20220827 08,1134.4528151346128
28_20220827 09,1216.7513473520016
28_20220827 10,1264.7115266551045
28_20220827 11,1314.4485071179463
28_20220827 12,1276.44860809691
28_20220827 13,1385.1639476036717
28_20220827 14,1422.3999107504683
28_20220827 15,1480.7190423405318
28_20220827 16,1474.422977541283
28_20220827 17,1461.915683235597
28_20220827 18,1370.2665148105777
28_20220827 19,1439.7941193993968
28_20220827 20,1334.5196673799999
28_20220827 21,1353.4563176799084
28_20220827 22,1295.9571037602
28_20220827 23,1273.6916199451655
28_20220828 00,1204.79213739773
28_20220828 01,1187.224621936154
28_20220828 02,1154.2319726367855
28_20220828 03,1144.092250591771
28_20220828 04,1094.6285348592678
28_20220828 05,1069.0295042833684
28_20220828 06,1062.2252111393484
28_20220828 07,1063.77184903199
28_20220828 08,1057.871825423177
28_20220828 09,1070.6660651113505
28_20220828 10,1079.3485206559128
28_20220828 11,1144.8206179388803
28_20220828 12,1133.939393267272
28_20220828 13,1263.8410991291278
28_20220828 14,1252.203465258965
28_20220828 15,1303.011651323421
28_20220828 16,1333.2085871422003
28_20220828 17,1372.3265838780612
28_20220828 18,1304.4690348134652
28_20220828 19,1357.2248041780574
28_20220828 20,1332.2905678209004
28_20220828 21,1378.1798762400952
28_20220828 22,1287.7044122108027
28_20220828 23,1277.7441870632215
28_20220829 00,1245.4299608005088
28_20220829 01,1222.8239375387598
28_20220829 02,1181.2529487185673
28_20220829 03,1168.492260290965
28_20220829 04,1141.2006563747602
28_20220829 05,1114.4982337216018
28_20220829 06,1108.949079240712
28_20220829 07,1172.733134080202
28_20220829 08,1528.3306103276916
28_20220829 09,2249.725310810667
28_20220829 10,2572.536273741852
28_20220829 11,2821.9629509051556
28_20220829 12,2564.352789436117
28_20220829 13,2874.6581667797955
28_20220829 14,2736.5841261936407
28_20220829 15,2824.4432472864305
28_20220829 16,2405.4012799321777
28_20220829 17,2153.7582490114683
28_20220829 18,1597.310812778562
28_20220829 19,1518.0202747507751
28_20220829 20,1478.9292854406538
28_20220829 21,1458.8260485206633
28_20220829 22,1386.302223000259
28_20220829 23,1339.595373937084
28_20220830 00,1281.9024651224784
28_20220830 01,1256.9316627233618
28_20220830 02,1207.8119798041787
28_20220830 03,1202.1618149754406
28_20220830 04,1178.6696822155131
28_20220830 05,1143.0154559049693
28_20220830 06,1136.2450494932193
28_20220830 07,1194.1981314081493
28_20220830 08,1548.4336405888675
28_20220830 09,2295.9998069707694
28_20220830 10,2389.2325361307962
28_20220830 11,2926.0791525705667
28_20220830 12,2417.4897329183586
28_20220830 13,2488.8986015275505
28_20220830 14,2376.240231919451
28_20220830 15,2381.6751470367153
28_20220830 16,2317.720111367771
28_20220830 17,2210.1766867047572
28_20220830 18,1584.845921782077
28_20220830 19,1569.0272017163043
28_20220830 20,1523.5399340164251
28_20220830 21,1482.8026718120182
28_20220830 22,1403.6356209180133
28_20220830 23,1354.5651686277306
28_20220831 00,1279.8440093602724
28_20220831 01,1253.5247803518582
28_20220831 02,1200.808161036238
28_20220831 03,1189.5269356446686
28_20220831 04,1164.7217827184427
28_20220831 05,1141.8941498709007
28_20220831 06,1137.3169137819323
28_20220831 07,1202.2086785295628
28_20220831 08,1515.6471774754575
28_20220831 09,2246.4688832151887
28_20220831 10,2311.1554454610095
28_20220831 11,2404.2352371860493
28_20220831 12,2283.0696017275586
28_20220831 13,2401.5710486244666
28_20220831 14,2333.7882400578305
28_20220831 15,2337.595445330268
28_20220831 16,2204.706985253852
28_20220831 17,1969.3832291561757
28_20220831 18,1510.4191424466865
28_20220831 19,1502.2248265398125
28_20220831 20,1494.0877304199173
28_20220831 21,1461.2075532453287
28_20220831 22,1374.9399024216193
28_20220831 23,1335.7644153763222
29_20220825 00,1184.1383447836931
29_20220825 01,1156.094216869038
29_20220825 02,1133.8224120751502
29_20220825 03,1131.7074221298947
29_20220825 04,1129.1766214993308
29_20220825 05,1109.7990907681803
29_20220825 06,1116.8645059751427
29_20220825 07,1164.4466647691631
29_20220825 08,1308.4775004433543
29_20220825 09,1902.5265055505304
29_20220825 10,1949.7079537031898
29_20220825 11,2027.8921159158203
29_20220825 12,1874.3525564573379
29_20220825 13,1924.7177607097585
29_20220825 14,2049.910173583854
29_20220825 15,2092.4520573057057
29_20220825 16,2127.195263257048
29_20220825 17,1948.009012913709
29_20220825 18,1557.398371853312
29_20220825 19,1431.9974784947758
29_20220825 20,1424.8197375073712
29_20220825 21,1391.629084804984
29_20220825 22,1351.8800655993307
29_20220825 23,1286.3830777696421
29_20220826 00,1200.8626924380667
29_20220826 01,1154.6902979462914
29_20220826 02,1133.6089626122084
29_20220826 03,1124.0623707326934
29_20220826 04,1119.107325898589
29_20220826 05,1095.8704421125517
29_20220826 06,1114.9630915671748
29_20220826 07,1128.3055509185524
29_20220826 08,1269.8151220020318
29_20220826 09,1789.0781831803406
29_20220826 10,1881.9450644592155
29_20220826 11,1908.0398062869479
29_20220826 12,1775.9902504144077
29_20220826 13,1892.254526110615
29_20220826 14,1887.037976971442
29_20220826 15,1938.2194907404278
29_20220826 16,1976.7564640631201
29_20220826 17,1865.87581690965
29_20220826 18,1403.4071103884828
29_20220826 19,1383.4543774781007
29_20220826 20,1345.5802028253966
29_20220826 21,1320.7180809811694
29_20220826 22,1292.2558733575147
29_20220826 23,1223.4366729253395
29_20220827 00,1137.7576903724705
29_20220827 01,1121.2025162088617
29_20220827 02,1109.5733565605867
29_20220827 03,1118.8327656370955
29_20220827 04,1112.528659505987
29_20220827 05,1098.7623879958435
29_20220827 06,1113.9267410774385
29_20220827 07,1085.379604549491
29_20220827 08,1081.2765662983825
29_20220827 09,1083.3154667398294
29_20220827 10,1123.9500835124893
29_20220827 11,1113.5085133606526
29_20220827 12,1074.8962931619142
29_20220827 13,1116.1418542937483
29_20220827 14,1172.3934913903383
29_20220827 15,1201.2043796330854
29_20220827 16,1320.772062156785
29_20220827 17,1310.76369235422
29_20220827 18,1304.803079970189
29_20220827 19,1276.852655005176
29_20220827 20,1314.8784501742161
29_20220827 21,1280.7752377133274
29_20220827 22,1271.6207955864174
29_20220827 23,1209.729660024458
29_20220828 00,1152.2489318692956
29_20220828 01,1144.5149196889133
29_20220828 02,1124.2341118892998
29_20220828 03,1124.4189081128834
29_20220828 04,1103.814230308369
29_20220828 05,1085.1827775107458
29_20220828 06,1102.0207432287611
29_20220828 07,1067.126872310255
29_20220828 08,1036.3875354876238
29_20220828 09,1050.3608767548938
29_20220828 10,1062.3394367110145
29_20220828 11,1093.7981868169609
29_20220828 12,1160.4803581659614
29_20220828 13,1210.858492847179
29_20220828 14,1161.967507009623
29_20220828 15,1248.892399054086
29_20220828 16,1266.7706051938765
29_20220828 17,1361.50123238326
29_20220828 18,1295.0985800266778
29_20220828 19,1281.5277387967824
29_20220828 20,1322.4491868733871
29_20220828 21,1306.966952777108
29_20220828 22,1286.0673682012014
29_20220828 23,1203.4628477432836
29_20220829 00,1189.530305308418
29_20220829 01,1145.5895024371705
29_20220829 02,1145.5025040961593
29_20220829 03,1128.7020312714321
29_20220829 04,1115.0021516338259
29_20220829 05,1111.096987087068
29_20220829 06,1129.092102118093
29_20220829 07,1165.627165745488
29_20220829 08,1316.0362983771136
29_20220829 09,1790.7440228614325
29_20220829 10,1935.7076832705068
29_20220829 11,1942.908155761254
29_20220829 12,1874.1317671323495
29_20220829 13,1937.4744228207826
29_20220829 14,2004.3569981352791
29_20220829 15,2067.1510543682193
29_20220829 16,2026.1516121869008
29_20220829 17,1908.883695336174
29_20220829 18,1525.20748581762
29_20220829 19,1441.179462073888
29_20220829 20,1419.521488515301
29_20220829 21,1403.859845449634
29_20220829 22,1381.4574164728854
29_20220829 23,1324.332238208641
29_20220830 00,1245.5054670600844
29_20220830 01,1182.3464065145795
29_20220830 02,1166.6727970364361
29_20220830 03,1157.55551138261
29_20220830 04,1147.876545966819
29_20220830 05,1128.862186387329
29_20220830 06,1156.967247383256
29_20220830 07,1195.0212658745743
29_20220830 08,1341.1049831610976
29_20220830 09,1938.156443174132
29_20220830 10,2082.82751646046
29_20220830 11,2114.1389943350746
29_20220830 12,2032.8545428655475
29_20220830 13,2135.886314783294
29_20220830 14,2178.5541441046835
29_20220830 15,2191.584410923048
29_20220830 16,2156.1057958328115
29_20220830 17,1993.7426287175952
29_20220830 18,1585.051338846254
29_20220830 19,1491.249287566487
29_20220830 20,1436.468810785181
29_20220830 21,1427.7130952560465
29_20220830 22,1370.6257616923406
29_20220830 23,1286.3566978417712
29_20220831 00,1233.8002762823714
29_20220831 01,1207.2823240130417
29_20220831 02,1187.637470471903
29_20220831 03,1187.9428942112434
29_20220831 04,1161.6381049388947
29_20220831 05,1150.0870547702832
29_20220831 06,1176.069406978169
29_20220831 07,1193.290938963779
29_20220831 08,1342.2338188240042
29_20220831 09,1832.2736828660695
29_20220831 10,2024.1427845896255
29_20220831 11,2017.418800883332
29_20220831 12,1996.8356408958045
29_20220831 13,2075.921407129144
29_20220831 14,2101.3755900459514
29_20220831 15,2125.15400390009
29_20220831 16,2061.2112906093575
29_20220831 17,1990.1241658904487
29_20220831 18,1528.5469787704553
29_20220831 19,1461.475131401363
29_20220831 20,1440.3871909536103
29_20220831 21,1386.418295300847
29_20220831 22,1342.5865718308364
29_20220831 23,1296.5148345690097
30_20220825 00,769.0237249998961
30_20220825 01,747.1213286810939
30_20220825 02,732.1900859997734
30_20220825 03,731.9202664841225
30_20220825 04,721.7197677690085
30_20220825 05,710.1811628336242
30_20220825 06,680.4225186508742
30_20220825 07,678.5275135622041
30_20220825 08,757.8696763843578
30_20220825 09,1121.6497077698189
30_20220825 10,1183.0637832500308
30_20220825 11,1106.7702253299885
30_20220825 12,1096.5814609558024
30_20220825 13,1257.6611946830094
30_20220825 14,1281.3710569946861
30_20220825 15,1215.0459698367197
30_20220825 16,1231.2688272255104
30_20220825 17,1121.4592913786805
30_20220825 18,962.3573769866217
30_20220825 19,943.332531100825
30_20220825 20,939.0349542107014
30_20220825 21,922.7938467260801
30_20220825 22,899.4937872277284
30_20220825 23,831.1706477755434
30_20220826 00,792.8431139924488
30_20220826 01,781.1639589936141
30_20220826 02,757.5790187285039
30_20220826 03,742.7187400420387
30_20220826 04,742.0133774089559
30_20220826 05,728.2210429048735
30_20220826 06,697.6809844568745
30_20220826 07,667.6796250635493
30_20220826 08,734.6517734116343
30_20220826 09,961.3596287942814
30_20220826 10,1061.2613295750507
30_20220826 11,990.7353058130305
30_20220826 12,939.0321329761242
30_20220826 13,1088.8680735185017
30_20220826 14,1171.443763966253
30_20220826 15,1130.9556797968132
30_20220826 16,1216.9289358955632
30_20220826 17,1112.139184482799
30_20220826 18,896.6350818252819
30_20220826 19,870.4439081244564
30_20220826 20,874.6056329521834
30_20220826 21,846.0361111040305
30_20220826 22,817.7945830148491
30_20220826 23,788.2976829764548
30_20220827 00,757.014100990572
30_20220827 01,745.7311801842632
30_20220827 02,731.0222959051644
30_20220827 03,728.5504505816173
30_20220827 04,724.2226565147138
30_20220827 05,700.5632806872175
30_20220827 06,671.2665911934033
30_20220827 07,631.2103260385435
30_20220827 08,572.4345080165098
30_20220827 09,511.79640131718827
30_20220827 10,532.3981669379865
30_20220827 11,538.2426806110935
30_20220827 12,562.688863172934
30_20220827 13,606.2135966268643
30_20220827 14,612.4255293357529
30_20220827 15,719.0747900117673
30_20220827 16,781.1381371258407
30_20220827 17,839.8532052864643
30_20220827 18,788.0031773536394
30_20220827 19,828.0383577631902
30_20220827 20,859.3140635465621
30_20220827 21,833.6064374000291
30_20220827 22,809.8248237177258
30_20220827 23,797.3425027639324
30_20220828 00,757.8609286612843
30_20220828 01,741.9843401097842
30_20220828 02,735.8405787651574
30_20220828 03,724.5835238268863
30_20220828 04,722.4035144435846
30_20220828 05,696.3312953373238
30_20220828 06,670.0863179506928
30_20220828 07,624.3814543197219
30_20220828 08,631.8984976642315
30_20220828 09,611.2121112650541
30_20220828 10,598.1257512528334
30_20220828 11,525.6391151953554
30_20220828 12,520.5737312441341
30_20220828 13,607.9069440399758
30_20220828 14,667.7352530328402
30_20220828 15,692.724079550445
30_20220828 16,743.8805198440962
30_20220828 17,821.2166844041784
30_20220828 18,810.65895966615
30_20220828 19,812.6760452794986
30_20220828 20,880.4423753136373
30_20220828 21,879.3458896603996
30_20220828 22,852.4874769291904
30_20220828 23,801.037391501016
30_20220829 00,775.5792508482897
30_20220829 01,759.852446736797
30_20220829 02,745.8282813077949
30_20220829 03,767.6627928757155
30_20220829 04,733.3146634810811
30_20220829 05,731.3249537823854
30_20220829 06,698.6576076449725
30_20220829 07,716.2667846160854
30_20220829 08,850.1199074161589
30_20220829 09,991.3537464812812
30_20220829 10,969.7360700203125
30_20220829 11,982.1280409006698
30_20220829 12,1007.0014367725416
30_20220829 13,1083.7313179531925
30_20220829 14,1036.201339826205
30_20220829 15,1006.6901844262974
30_20220829 16,1061.0319837576267
30_20220829 17,984.6135119212918
30_20220829 18,1008.4258014766682
30_20220829 19,1004.7945527574004
30_20220829 20,1018.6858037928148
30_20220829 21,978.7022710961036
30_20220829 22,927.4069895266654
30_20220829 23,838.869747312259
30_20220830 00,792.0159697413183
