num_date_time,answer
25_20220829 23,5671.417921805724
25_20220830 00,5217.84589712962
25_20220830 01,5141.012367282249
25_20220830 02,5060.625006251609
25_20220830 03,5018.629240494537
25_20220830 04,4933.882917636027
25_20220830 05,4933.882917636027
25_20220830 06,4942.449212658762
25_20220830 07,5225.973477896922
25_20220830 08,7601.9042047204375
25_20220830 09,9164.186778343643
25_20220830 10,9183.750948667417
25_20220830 11,9020.82309224053
25_20220830 12,9320.503602110975
25_20220830 13,9136.632258426303
25_20220830 14,9374.40943750517
25_20220830 15,9323.055363382899
25_20220830 16,9180.120423576473
25_20220830 17,8864.352439307999
25_20220830 18,8533.230409113088
25_20220830 19,8406.504213454728
25_20220830 20,7321.905064954598
25_20220830 21,5853.649203530607
25_20220830 22,5539.301064204856
25_20220830 23,5439.510020054612
25_20220831 00,5217.84589712962
25_20220831 01,5141.012367282249
25_20220831 02,5060.625006251609
25_20220831 03,5044.106621917675
25_20220831 04,5028.878534543988
25_20220831 05,5021.5943613668505
25_20220831 06,5065.101165479301
25_20220831 07,5339.057912539865
25_20220831 08,7931.371802153631
25_20220831 09,9448.425718602826
25_20220831 10,10051.541836055829
25_20220831 11,10663.190552790347
25_20220831 12,10448.861489329835
25_20220831 13,10622.388335006275
25_20220831 14,10707.410647189206
25_20220831 15,10563.779183211092
25_20220831 16,10431.55028924708
25_20220831 17,9570.227970580427
25_20220831 18,8888.42601660991
25_20220831 19,8406.629362793397
25_20220831 20,7572.687520775986
25_20220831 21,5984.15569928495
25_20220831 22,5673.542908804933
25_20220831 23,5563.098707673561
26_20220825 00,2874.9132251360747
26_20220825 01,2792.351818121794
26_20220825 02,2751.208774578456
26_20220825 03,2699.3192003662716
26_20220825 04,2699.3192003662716
26_20220825 05,2699.3192003662716
26_20220825 06,2763.75668782305
26_20220825 07,2819.183088534938
26_20220825 08,3179.557878144746
26_20220825 09,4516.980013376492
26_20220825 10,4744.6703386365525
26_20220825 11,4698.3187074412845
26_20220825 12,4681.0737752811765
26_20220825 13,4754.912726192494
26_20220825 14,4754.912726192494
26_20220825 15,4838.3194729026645
26_20220825 16,4776.3969743917105
26_20220825 17,4487.794427462794
26_20220825 18,3750.5418368017554
26_20220825 19,3492.868957415065
26_20220825 20,3445.595373636121
26_20220825 21,3262.523349558089
26_20220825 22,3114.7336291975766
26_20220825 23,2989.1519414835197
26_20220826 00,2851.7137814430507
26_20220826 01,2782.0362102864583
26_20220826 02,2708.173122630474
26_20220826 03,2698.4228719124753
26_20220826 04,2692.1549393063465
26_20220826 05,2687.0245016421964
26_20220826 06,2740.476523057622
26_20220826 07,2795.9029237695104
26_20220826 08,3107.843528960584
26_20220826 09,4454.568932030132
26_20220826 10,4535.702936620166
26_20220826 11,4530.543092451545
26_20220826 12,4749.314212602921
26_20220826 13,4884.84189504461
26_20220826 14,4929.555880078565
26_20220826 15,5023.306649476032
26_20220826 16,5050.7079264724725
26_20220826 17,4680.454356519076
26_20220826 18,3778.057481404039
26_20220826 19,3481.596613169952
26_20220826 20,3400.134703050445
26_20220826 21,3240.269685736126
26_20220826 22,3055.9823202459406
26_20220826 23,2951.060781522372
26_20220827 00,2747.7114673823367
26_20220827 01,2675.2363102378813
26_20220827 02,2654.8957360982968
26_20220827 03,2626.070842399881
26_20220827 04,2590.9903649578137
26_20220827 05,2582.164349477421
26_20220827 06,2582.0370743599524
26_20220827 07,2572.10406785045
26_20220827 08,2628.848827610073
26_20220827 09,2737.295197343078
26_20220827 10,2829.2702110722535
26_20220827 11,2768.219389632395
26_20220827 12,2842.5884424583105
26_20220827 13,3002.917250012697
26_20220827 14,3170.8454486192118
26_20220827 15,3188.2877653601686
26_20220827 16,3202.615565198087
26_20220827 17,3183.9421704913552
26_20220827 18,3115.0167975335403
26_20220827 19,3022.528719651938
26_20220827 20,3022.528719651938
26_20220827 21,3014.543515165641
26_20220827 22,2997.08605888738
26_20220827 23,2929.1140887268893
26_20220828 00,2691.807156638074
26_20220828 01,2622.8974922414786
26_20220828 02,2550.1194385209847
26_20220828 03,2543.132646912997
26_20220828 04,2517.761226127454
26_20220828 05,2521.7000280995608
26_20220828 06,2513.714823613264
26_20220828 07,2539.719481129015
26_20220828 08,2608.25584683867
26_20220828 09,2709.9191306643474
26_20220828 10,2748.9564448425654
26_20220828 11,2757.252901891844
26_20220828 12,2850.6376107091155
26_20220828 13,2931.7113107056466
26_20220828 14,3036.4892025991026
26_20220828 15,3124.5540469295065
26_20220828 16,3121.596439016796
26_20220828 17,3118.848939396281
26_20220828 18,3135.7261199414183
26_20220828 19,3083.0417174565437
26_20220828 20,3028.433286423646
26_20220828 21,3017.3235667049876
26_20220828 22,3008.1694638323183
26_20220828 23,2916.9030703767803
26_20220829 00,2789.5428659971326
26_20220829 01,2701.337529992589
26_20220829 02,2640.4407482384777
26_20220829 03,2642.1086896141196
26_20220829 04,2628.3858680440717
26_20220829 05,2628.3858680440717
26_20220829 06,2665.827442871449
26_20220829 07,2725.6632102624935
26_20220829 08,3098.954888688859
26_20220829 09,4211.463156767795
26_20220829 10,4426.310687438155
26_20220829 11,4585.940230376809
26_20220829 12,4547.4444925819525
26_20220829 13,4551.056249700753
26_20220829 14,4524.947528880885
26_20220829 15,4699.9663654161195
26_20220829 16,4698.323801439333
26_20220829 17,4437.922818616249
26_20220829 18,3748.5159183499054
26_20220829 19,3501.6826479289857
26_20220829 20,3468.78691349515
26_20220829 21,3229.891780974829
26_20220829 22,3111.1956998275596
26_20220829 23,2973.97459066908
26_20220830 00,2866.4161844369964
26_20220830 01,2796.279768637361
26_20220830 02,2722.416680981377
26_20220830 03,2714.054466758415
26_20220830 04,2706.398497657249
26_20220830 05,2702.41786776526
26_20220830 06,2721.0476164341703
26_20220830 07,2790.3625155782975
26_20220830 08,3126.5853029666323
26_20220830 09,4202.984373880134
26_20220830 10,4414.9132054970205
26_20220830 11,4416.61249455504
26_20220830 12,4326.925395811812
26_20220830 13,4364.346174260622
26_20220830 14,4437.0682587860065
26_20220830 15,4435.680222290969
26_20220830 16,4419.480342787854
26_20220830 17,4217.223628904191
26_20220830 18,3739.992373844507
26_20220830 19,3473.6871838723023
26_20220830 20,3446.558664509082
26_20220830 21,3265.1859294890687
26_20220830 22,3113.3297324401997
26_20220830 23,2990.911928951084
26_20220831 00,2867.8042209320333
26_20220831 01,2797.5562479021273
26_20220831 02,2723.693160246143
26_20220831 03,2713.9429095281444
26_20220831 04,2706.2869404269786
26_20220831 05,2706.2869404269786
26_20220831 06,2751.1637895830277
26_20220831 07,2806.590190294916
26_20220831 08,3157.477558659761
26_20220831 09,4245.472314862868
26_20220831 10,4526.476914391075
26_20220831 11,4680.142037594889
26_20220831 12,4604.59664936639
26_20220831 13,4709.62471320982
26_20220831 14,4775.132046258234
26_20220831 15,4838.58325535512
26_20220831 16,4654.091129878995
26_20220831 17,4573.621678438319
26_20220831 18,3791.452672320699
26_20220831 19,3491.805403775712
26_20220831 20,3458.9096693418765
26_20220831 21,3264.874676926087
26_20220831 22,3111.941695945163
26_20220831 23,2986.2263401020473
27_20220825 00,15249.321268339232
27_20220825 01,14981.363087130887
27_20220825 02,14688.488711906777
27_20220825 03,14597.708698219007
27_20220825 04,14589.199877159477
27_20220825 05,14538.489637876044
27_20220825 06,14877.485328916491
27_20220825 07,16508.70023659839
27_20220825 08,20239.009875978576
27_20220825 09,21113.611372030577
27_20220825 10,22009.11512452659
27_20220825 11,22292.370355779483
27_20220825 12,22576.544119814982
27_20220825 13,22437.526167591575
27_20220825 14,22649.705205484093
27_20220825 15,22895.973761989386
27_20220825 16,22578.23461131667
27_20220825 17,19396.028426055083
27_20220825 18,16780.026005127842
27_20220825 19,16259.095291802729
27_20220825 20,16358.649750705203
27_20220825 21,16341.481973206586
27_20220825 22,16063.777727075274
27_20220825 23,15601.581053849997
27_20220826 00,15056.499209707874
27_20220826 01,14843.068995905627
27_20220826 02,14579.09914112699
27_20220826 03,14498.88093529234
27_20220826 04,14361.346646549753
27_20220826 05,14272.140147608303
27_20220826 06,14345.652161735441
27_20220826 07,15361.009236820184
27_20220826 08,18397.58453426602
27_20220826 09,20534.08343840736
27_20220826 10,21364.24462702458
27_20220826 11,21828.859517431792
27_20220826 12,21905.774989127018
27_20220826 13,21936.303814873634
27_20220826 14,21982.271769582712
27_20220826 15,22126.0340327746
27_20220826 16,21955.079579668745
27_20220826 17,19433.37522172925
27_20220826 18,17686.2826643492
27_20220826 19,16598.741609759767
27_20220826 20,16514.554812302962
27_20220826 21,16337.936705257627
27_20220826 22,16055.859740661841
27_20220826 23,15608.22123105226
27_20220827 00,14826.015708513361
27_20220827 01,14659.576657995569
27_20220827 02,14447.490261771198
27_20220827 03,14360.258714810923
27_20220827 04,14301.478066883961
27_20220827 05,14301.478066883961
27_20220827 06,14377.660613204067
27_20220827 07,14626.579631774479
27_20220827 08,14626.965061946912
27_20220827 09,15012.93225473319
27_20220827 10,14743.36151123843
27_20220827 11,14707.538560089439
27_20220827 12,14825.166813499864
27_20220827 13,15271.733140699671
27_20220827 14,15629.126176390486
27_20220827 15,16255.048837156599
27_20220827 16,16189.678696763476
27_20220827 17,16213.898197507486
27_20220827 18,15675.513013450112
27_20220827 19,15565.98768645626
27_20220827 20,15767.831722225232
27_20220827 21,15729.64773008186
27_20220827 22,15678.07076113613
27_20220827 23,15242.455934618
27_20220828 00,14464.03086100935
27_20220828 01,14357.90724967669
27_20220828 02,14156.741962562071
27_20220828 03,14081.551684656766
27_20220828 04,14046.598298328974
27_20220828 05,14035.056536673812
27_20220828 06,14040.871494650133
27_20220828 07,14354.517208483881
27_20220828 08,14521.515717649621
27_20220828 09,14810.340784291755
27_20220828 10,14682.538771511758
27_20220828 11,15058.538675977523
27_20220828 12,15574.50368302855
27_20220828 13,16017.635397037951
27_20220828 14,16071.659970643179
27_20220828 15,16244.092002363825
27_20220828 16,16492.646827829543
27_20220828 17,16345.590209837537
27_20220828 18,16395.85096223855
27_20220828 19,15990.24969699433
27_20220828 20,15844.283126448117
27_20220828 21,15897.260182087211
27_20220828 22,15777.13543996336
27_20220828 23,15418.878003755091
27_20220829 00,15201.96462468883
27_20220829 01,14876.606020673478
27_20220829 02,14678.932863215905
27_20220829 03,14582.572717862862
27_20220829 04,14582.84901602091
27_20220829 05,14564.921118947912
27_20220829 06,14725.04194265361
27_20220829 07,16188.604510813711
27_20220829 08,18446.15670814242
27_20220829 09,19242.847454429408
27_20220829 10,20521.588535944324
27_20220829 11,20611.72276685334
27_20220829 12,19896.2566261392
27_20220829 13,20036.33661097874
27_20220829 14,20005.94241096054
27_20220829 15,20068.363414220028
27_20220829 16,19958.05262483611
27_20220829 17,19174.345237731177
27_20220829 18,16875.33236126824
27_20220829 19,16640.689210814693
27_20220829 20,16640.689210814693
27_20220829 21,16477.734222667095
27_20220829 22,16159.616782406021
27_20220829 23,15604.30757143204
27_20220830 00,15009.258913375244
27_20220830 01,14851.025123496329
27_20220830 02,14597.617076570812
27_20220830 03,14535.218572937009
27_20220830 04,14443.108733650683
27_20220830 05,14416.388123616161
27_20220830 06,14509.14866586017
27_20220830 07,15991.132623001633
27_20220830 08,18395.55746679025
27_20220830 09,18970.921333547765
27_20220830 10,19612.526845058546
27_20220830 11,19952.671691194606
27_20220830 12,20033.298606764693
27_20220830 13,20078.55096932793
27_20220830 14,20087.206989691884
27_20220830 15,20058.40288422535
27_20220830 16,19936.047750237452
27_20220830 17,19160.35170329592
27_20220830 18,16829.312023591694
27_20220830 19,16779.12664135935
27_20220830 20,16743.90450859141
27_20220830 21,16580.94952044381
27_20220830 22,16323.061726983613
27_20220830 23,15718.060984361624
27_20220831 00,15285.025690986991
27_20220831 01,15090.94562110844
27_20220831 02,14903.899838653102
27_20220831 03,14841.501335019298
27_20220831 04,14782.282274676336
27_20220831 05,14782.282274676336
27_20220831 06,14883.174458092668
27_20220831 07,16328.02810133304
27_20220831 08,18818.157323652264
27_20220831 09,19383.45478341461
27_20220831 10,19915.830796781313
27_20220831 11,21044.017748085036
27_20220831 12,21273.85858561896
27_20220831 13,21356.846909649652
27_20220831 14,21356.846909649652
27_20220831 15,21356.846909649652
27_20220831 16,21050.054703822465
27_20220831 17,19662.812218569
27_20220831 18,17308.03031774477
27_20220831 19,17175.9202381598
27_20220831 20,16822.104911264836
27_20220831 21,16622.367857189925
27_20220831 22,16293.803195682023
27_20220831 23,15696.03083773479
28_20220825 00,1265.6373276993488
28_20220825 01,1264.2491270855514
28_20220825 02,1200.6152823248074
28_20220825 03,1189.691937146752
28_20220825 04,1162.599223532565
28_20220825 05,1151.514216508601
28_20220825 06,1148.0008710068876
28_20220825 07,1143.9124936078645
28_20220825 08,1467.7227680196568
28_20220825 09,2197.557783667707
28_20220825 10,2529.037831645238
28_20220825 11,2683.893265434535
28_20220825 12,2561.1314482893017
28_20220825 13,2832.083008666542
28_20220825 14,2770.5332353550116
28_20220825 15,2732.107861528519
28_20220825 16,2394.2936721958577
28_20220825 17,2153.3869546457277
28_20220825 18,1676.5726549675655
28_20220825 19,1656.4209417083007
28_20220825 20,1547.7581377011088
28_20220825 21,1532.8274391800323
28_20220825 22,1423.8985315299697
28_20220825 23,1409.757857633118
28_20220826 00,1267.6727152612436
28_20220826 01,1257.1360036956316
28_20220826 02,1198.2956731490538
28_20220826 03,1192.5538120207605
28_20220826 04,1167.8265621789471
28_20220826 05,1154.4392689514825
28_20220826 06,1154.4392689514825
28_20220826 07,1209.4429919574031
28_20220826 08,1508.9796201458898
28_20220826 09,2192.6262781286296
28_20220826 10,2499.051780129106
28_20220826 11,2596.8923984125245
28_20220826 12,2559.95274421207
28_20220826 13,2629.763377619236
28_20220826 14,2595.809356621925
28_20220826 15,2610.6867291951075
28_20220826 16,2408.9430974470306
28_20220826 17,2163.6566492361685
28_20220826 18,1686.0500291959877
28_20220826 19,1636.7229301045898
28_20220826 20,1542.4414584189915
28_20220826 21,1488.592597754045
28_20220826 22,1393.1408984169007
28_20220826 23,1401.6053428484477
28_20220827 00,1249.3659557836208
28_20220827 01,1247.9777551698235
28_20220827 02,1186.104943369252
28_20220827 03,1175.1815981911966
28_20220827 04,1149.791860875953
28_20220827 05,1145.3733529574615
28_20220827 06,1145.3733529574615
28_20220827 07,1157.8373686374164
28_20220827 08,1143.670172580316
28_20220827 09,1299.9620169866757
28_20220827 10,1327.4434256623122
28_20220827 11,1392.832658767336
28_20220827 12,1400.2886063834442
28_20220827 13,1519.256006086237
28_20220827 14,1488.4508902808698
28_20220827 15,1473.931137125905
28_20220827 16,1468.7059586634473
28_20220827 17,1562.0696917044543
28_20220827 18,1453.5993963495168
28_20220827 19,1453.5993963495168
28_20220827 20,1426.8821709866388
28_20220827 21,1394.9397554980642
28_20220827 22,1353.0483014053073
28_20220827 23,1346.255185101916
28_20220828 00,1247.5362993153892
28_20220828 01,1237.6620752232075
28_20220828 02,1184.485248234798
28_20220828 03,1173.351941722965
28_20220828 04,1147.9622044077214
28_20220828 05,1129.6022887070517
28_20220828 06,1129.6022887070517
28_20220828 07,1125.6183423845516
28_20220828 08,1100.31325647273
28_20220828 09,1155.4320474283686
28_20220828 10,1169.6975641728243
28_20220828 11,1199.5876976012325
28_20220828 12,1238.018296678111
28_20220828 13,1418.492107141313
28_20220828 14,1433.9013054748518
28_20220828 15,1518.7566772435903
28_20220828 16,1518.527766716286
28_20220828 17,1514.868873893853
28_20220828 18,1506.877408596632
28_20220828 19,1425.1724622585582
28_20220828 20,1429.3899782235803
28_20220828 21,1418.5516964565877
28_20220828 22,1384.9507005735015
28_20220828 23,1357.0534505485282
28_20220829 00,1264.6908097624691
28_20220829 01,1254.8165856702874
28_20220829 02,1197.366478184427
28_20220829 03,1186.4431330063717
28_20220829 04,1161.0533956911281
28_20220829 05,1147.6661024636635
28_20220829 06,1147.6661024636635
28_20220829 07,1140.0768853672434
28_20220829 08,1499.2951017789485
28_20220829 09,2271.092584206426
28_20220829 10,2641.2256405563467
28_20220829 11,2687.3918482786326
28_20220829 12,2591.842551616054
